-2.98023e-07 5.96046e-08
-5.36442e-07 4.17233e-07
-1.19209e-07 -2.38419e-07
-2.38419e-07 2.98023e-07
-4.17233e-07 -5.96046e-08
-6.55651e-07 2.38419e-07
-2.98023e-07 -1.78814e-07
0 -1.78814e-07
-3.57628e-07 1.19209e-07
-1.07288e-06 -1.19209e-07
-6.55651e-07 0
-1.78814e-07 -3.57628e-07
-7.15256e-07 5.96046e-08
-4.17233e-07 -1.78814e-07
-4.76837e-07 2.98023e-07
-2.38419e-07 -1.19209e-07
-2.98023e-07 1.78814e-07
-5.96046e-07 -5.36442e-07
-6.55651e-07 -1.19209e-07
-6.55651e-07 0
-3.57628e-07 -1.19209e-07
-7.15256e-07 1.78814e-07
-4.76837e-07 -5.96046e-08
-2.98023e-07 -5.96046e-08
-3.57628e-07 -5.96046e-08
-7.7486e-07 0
-4.76837e-07 -5.96046e-08
-2.98023e-07 -5.96046e-08
-3.57628e-07 -1.19209e-07
-4.76837e-07 -5.96046e-08
-7.7486e-07 -1.78814e-07
-5.96046e-07 0
-3.57628e-07 1.78814e-07
-3.57628e-07 -4.17233e-07
-6.55651e-07 1.78814e-07
-1.78814e-07 -3.57628e-07
-3.57628e-07 -2.38419e-07
-4.76837e-07 -2.98023e-07
-2.98023e-07 -2.38419e-07
-2.98023e-07 0
-7.15256e-07 1.78814e-07
-4.76837e-07 -2.38419e-07
-6.55651e-07 4.76837e-07
-2.38419e-07 5.96046e-08
-5.96046e-07 -5.96046e-08
-6.55651e-07 -3.57628e-07
-5.36442e-07 -1.19209e-07
-1.19209e-07 1.78814e-07
-5.36442e-07 1.19209e-07
-2.98023e-07 1.19209e-07
-2.98023e-07 0
-1.78814e-07 -4.76837e-07
-4.17233e-07 0
-4.76837e-07 -1.19209e-07
-5.96046e-08 0
-1.78814e-07 -2.98023e-07
-4.17233e-07 -1.19209e-07
-2.98023e-07 -1.78814e-07
-1.19209e-07 5.96046e-08
-2.98023e-07 -4.17233e-07
-4.76837e-07 0
-1.78814e-07 -5.96046e-08
-1.19209e-07 1.78814e-07
-1.78814e-07 -4.17233e-07
-8.9407e-07 1.78814e-07
-7.15256e-07 0
-5.96046e-08 -9.53674e-07
-2.98023e-07 -2.98023e-07
-6.55651e-07 0
-2.98023e-07 -2.38419e-07
-5.96046e-07 1.78814e-07
-2.98023e-07 5.96046e-08
-3.57628e-07 -1.78814e-07
-5.96046e-07 1.19209e-07
-4.76837e-07 0
-3.57628e-07 -2.38419e-07
-5.36442e-07 -1.19209e-07
-3.57628e-07 1.19209e-07
-4.17233e-07 -3.57628e-07
-4.76837e-07 1.19209e-07
-3.57628e-07 -4.76837e-07
-7.15256e-07 0
-2.98023e-07 -5.96046e-08
-6.55651e-07 5.96046e-07
-4.17233e-07 5.96046e-08
-2.38419e-07 1.19209e-07
-5.36442e-07 -5.96046e-08
-4.76837e-07 -5.96046e-08
-5.96046e-07 5.96046e-08
-5.96046e-08 5.96046e-08
-9.53674e-07 -1.19209e-07
0 -3.57628e-07
-5.96046e-07 -4.17233e-07
-4.76837e-07 -2.98023e-07
-2.98023e-07 0
-2.38419e-07 -2.98023e-07
-2.98023e-07 -2.98023e-07
-5.36442e-07 -1.78814e-07
-5.96046e-07 4.17233e-07
2.38419e-07 -1.78814e-07
-2.98023e-07 -1.78814e-07
-1.78814e-07 -3.57628e-07
-3.57628e-07 3.57628e-07
-5.36442e-07 -1.19209e-07
-4.76837e-07 -2.38419e-07
-5.96046e-07 -5.96046e-08
-2.98023e-07 1.19209e-07
-4.76837e-07 3.57628e-07
-5.96046e-07 2.38419e-07
-1.78814e-07 -5.96046e-08
-3.57628e-07 7.15256e-07
-1.19209e-07 -1.19209e-07
-5.96046e-07 0
-6.55651e-07 -1.19209e-07
-5.96046e-08 1.78814e-07
-1.19209e-07 2.98023e-07
-3.57628e-07 0
-4.17233e-07 -1.78814e-07
-3.57628e-07 0
-5.36442e-07 -1.78814e-07
-6.55651e-07 -2.38419e-07
-3.57628e-07 -2.98023e-07
-1.19209e-07 -5.96046e-08
-5.36442e-07 0
-4.17233e-07 -5.36442e-07
-5.96046e-08 2.98023e-07
-3.57628e-07 0
-3.57628e-07 -5.96046e-08
-7.15256e-07 1.19209e-07
-4.17233e-07 -2.38419e-07
-7.15256e-07 -1.19209e-07
-2.38419e-07 -1.19209e-07
-3.57628e-07 -5.96046e-08
-6.55651e-07 1.78814e-07
-4.17233e-07 2.38419e-07
-1.78814e-07 -2.98023e-07
-5.36442e-07 0
-4.17233e-07 -1.19209e-07
-1.78814e-07 -2.38419e-07
-5.36442e-07 -5.96046e-08
-7.15256e-07 5.96046e-08
-7.15256e-07 1.19209e-07
-5.36442e-07 -2.38419e-07
-4.17233e-07 -5.96046e-08
-5.36442e-07 -1.19209e-07
-5.96046e-07 -1.78814e-07
-7.7486e-07 1.78814e-07
-1.19209e-07 0
-2.98023e-07 -5.36442e-07
-2.38419e-07 -1.78814e-07
-4.76837e-07 -3.57628e-07
-2.38419e-07 -1.78814e-07
1.78814e-07 -5.96046e-08
-7.7486e-07 -2.38419e-07
-5.36442e-07 -1.78814e-07
-2.38419e-07 1.78814e-07
-3.57628e-07 -3.57628e-07
-2.98023e-07 3.57628e-07
-2.38419e-07 0
-5.36442e-07 -5.96046e-08
-1.78814e-07 0
-5.96046e-07 -1.78814e-07
-6.55651e-07 2.38419e-07
-5.96046e-07 -3.57628e-07
-4.76837e-07 -1.19209e-07
-8.9407e-07 -1.78814e-07
-5.96046e-07 -2.98023e-07
-5.96046e-08 1.78814e-07
-2.98023e-07 -2.98023e-07
-8.9407e-07 5.96046e-08
-4.17233e-07 -1.78814e-07
-7.7486e-07 -3.57628e-07
-5.36442e-07 -5.96046e-08
-1.19209e-07 -2.38419e-07
-4.17233e-07 0
-2.38419e-07 -1.19209e-07
-5.96046e-07 -1.78814e-07
-4.76837e-07 5.96046e-08
5.96046e-08 -2.98023e-07
-1.19209e-07 -5.96046e-08
-1.19209e-07 -1.78814e-07
-5.96046e-07 -5.96046e-08
-4.17233e-07 -1.19209e-07
-4.17233e-07 -5.96046e-08
-5.36442e-07 -4.76837e-07
1.19209e-07 -5.96046e-08
-4.76837e-07 -2.38419e-07
-4.17233e-07 5.96046e-08
-5.36442e-07 -1.19209e-07
-5.96046e-07 -1.78814e-07
-8.34465e-07 -1.78814e-07
-3.57628e-07 -3.57628e-07
-5.96046e-07 -2.38419e-07
-1.19209e-07 1.19209e-07
-6.55651e-07 1.78814e-07
0 -2.38419e-07
-2.38419e-07 -5.96046e-08
-5.36442e-07 -3.57628e-07
-1.78814e-07 -3.57628e-07
-5.96046e-08 -1.78814e-07
-4.17233e-07 -1.78814e-07
-2.38419e-07 -4.76837e-07
-5.96046e-08 -4.76837e-07
-3.57628e-07 5.96046e-07
-4.17233e-07 -1.19209e-07
-6.55651e-07 -1.19209e-07
-4.76837e-07 -4.76837e-07
-4.17233e-07 -1.19209e-07
-5.96046e-08 -4.76837e-07
-5.36442e-07 1.78814e-07
-5.96046e-07 1.19209e-07
-8.34465e-07 5.36442e-07
-3.57628e-07 -2.38419e-07
-1.78814e-07 0
-4.76837e-07 -1.19209e-07
-5.36442e-07 -1.19209e-07
-4.17233e-07 5.96046e-08
-5.36442e-07 -1.19209e-07
-5.96046e-07 -5.96046e-07
-5.96046e-07 -5.96046e-08
-4.17233e-07 0
-1.78814e-07 -2.38419e-07
-8.9407e-07 -3.57628e-07
-3.57628e-07 1.19209e-07
-2.98023e-07 -1.78814e-07
-3.57628e-07 1.78814e-07
-6.55651e-07 -5.36442e-07
3.57628e-07 -1.19209e-07
-5.96046e-07 5.96046e-08
-1.78814e-07 0
-2.98023e-07 3.57628e-07
-5.36442e-07 2.38419e-07
-2.98023e-07 1.19209e-07
-6.55651e-07 0
-2.98023e-07 1.19209e-07
-4.76837e-07 -1.19209e-07
-5.96046e-08 -1.19209e-07
-8.9407e-07 -5.96046e-07
-2.98023e-07 -5.96046e-08
-4.76837e-07 3.57628e-07
-3.57628e-07 -5.96046e-08
-7.15256e-07 -5.96046e-08
-5.36442e-07 -2.38419e-07
-1.2517e-06 -1.19209e-07
-4.76837e-07 -2.38419e-07
-2.98023e-07 -3.57628e-07
-5.96046e-07 -3.57628e-07
-3.57628e-07 5.96046e-08
-2.38419e-07 0
-6.55651e-07 -5.96046e-07
-2.98023e-07 -2.98023e-07
-7.15256e-07 -2.38419e-07
-1.78814e-07 -3.57628e-07
-1.78814e-07 -2.98023e-07
-3.57628e-07 -1.78814e-07
-2.98023e-07 -1.19209e-07
-2.98023e-07 -2.38419e-07
-1.78814e-07 -4.17233e-07
-2.98023e-07 -7.7486e-07
-4.76837e-07 8.9407e-07
-3.57628e-07 -1.78814e-07
-4.76837e-07 -2.98023e-07
-2.38419e-07 -5.96046e-08
-3.57628e-07 -1.78814e-07
-2.98023e-07 2.98023e-07
-3.57628e-07 -4.17233e-07
-5.96046e-07 -4.76837e-07
-7.15256e-07 5.36442e-07
-5.96046e-07 -2.38419e-07
-5.96046e-08 -5.96046e-08
-2.98023e-07 5.96046e-08
-8.34465e-07 -4.17233e-07
-2.98023e-07 -4.76837e-07
-1.19209e-07 -7.15256e-07
-2.98023e-07 -1.78814e-07
-3.57628e-07 1.78814e-07
-5.36442e-07 -1.19209e-07
-5.36442e-07 -1.19209e-07
-2.98023e-07 5.96046e-08
-3.57628e-07 0
-2.98023e-07 -5.36442e-07
-1.78814e-07 0
-5.96046e-07 1.78814e-07
-1.2517e-06 4.17233e-07
-4.76837e-07 -2.38419e-07
-4.17233e-07 1.19209e-07
-7.7486e-07 -2.38419e-07
-2.98023e-07 5.96046e-08
-1.78814e-07 -3.57628e-07
-5.36442e-07 -5.96046e-07
-2.98023e-07 1.19209e-07
-8.34465e-07 -3.57628e-07
-5.36442e-07 -5.96046e-08
-2.98023e-07 -4.76837e-07
-5.36442e-07 1.78814e-07
-3.57628e-07 -5.96046e-08
-5.36442e-07 -3.57628e-07
-5.36442e-07 -5.36442e-07
-5.96046e-07 -7.15256e-07
-9.53674e-07 -8.9407e-07
-4.17233e-07 -5.96046e-08
-6.55651e-07 -5.96046e-08
-7.15256e-07 1.78814e-07
-1.78814e-07 5.96046e-08
-2.38419e-07 0
-5.36442e-07 -4.17233e-07
-1.78814e-07 -1.78814e-07
-1.60933e-06 5.96046e-08
-3.57628e-07 -2.98023e-07
-4.17233e-07 -1.78814e-07
-4.17233e-07 -4.17233e-07
-4.17233e-07 -2.98023e-07
-3.57628e-07 -2.38419e-07
-3.57628e-07 -2.98023e-07
-4.76837e-07 -2.38419e-07
5.36442e-07 1.78814e-07
-2.38419e-07 -1.78814e-07
-4.17233e-07 -6.55651e-07
-1.78814e-07 -5.36442e-07
-1.01328e-06 -5.36442e-07
-4.17233e-07 -5.36442e-07
-3.57628e-07 -1.78814e-07
-6.55651e-07 -3.57628e-07
-4.17233e-07 1.19209e-07
-6.55651e-07 -2.98023e-07
-6.55651e-07 1.19209e-07
-4.76837e-07 -5.96046e-07
-4.17233e-07 -2.98023e-07
-1.78814e-07 -1.78814e-07
-4.76837e-07 -1.78814e-07
-3.57628e-07 -3.57628e-07
-2.98023e-07 -5.96046e-08
-5.36442e-07 -2.38419e-07
-1.01328e-06 -1.19209e-07
-4.76837e-07 -2.98023e-07
-4.76837e-07 -2.38419e-07
-3.57628e-07 -4.76837e-07
-2.98023e-07 1.19209e-07
0 -1.78814e-07
-6.55651e-07 -6.55651e-07
-5.36442e-07 -3.57628e-07
-5.36442e-07 -5.96046e-08
-1.78814e-07 -2.38419e-07
-5.96046e-08 -2.98023e-07
-1.78814e-07 -1.19209e-07
-1.19209e-07 -5.36442e-07
-2.38419e-07 5.96046e-08
-5.36442e-07 -1.78814e-07
-2.98023e-07 -1.78814e-07
-4.17233e-07 -1.78814e-07
-7.15256e-07 1.19209e-07
-7.15256e-07 -3.57628e-07
-1.07288e-06 1.78814e-07
-5.36442e-07 -1.78814e-07
-3.57628e-07 1.19209e-07
0 0
-5.36442e-07 -2.98023e-07
-1.78814e-07 -1.19209e-07
-8.34465e-07 -5.36442e-07
-8.9407e-07 -1.19209e-07
-4.17233e-07 -2.98023e-07
-1.78814e-07 -5.96046e-08
-4.17233e-07 5.96046e-08
-5.96046e-08 -1.78814e-07
0 5.96046e-08
-2.38419e-07 -3.57628e-07
-2.38419e-07 -4.76837e-07
5.96046e-08 -2.38419e-07
-5.96046e-07 -5.96046e-07
-1.78814e-07 1.78814e-07
-3.57628e-07 -1.78814e-07
-1.01328e-06 -1.2517e-06
-3.57628e-07 -1.19209e-07
-5.96046e-08 -4.17233e-07
-2.98023e-07 -1.19209e-07
-5.96046e-08 -1.78814e-07
-5.36442e-07 -5.36442e-07
-2.98023e-07 -6.55651e-07
-7.15256e-07 -5.36442e-07
-6.55651e-07 -5.96046e-07
-5.96046e-07 -1.78814e-07
-5.96046e-07 -2.38419e-07
-4.17233e-07 -2.38419e-07
1.19209e-07 -2.38419e-07
-3.57628e-07 -4.76837e-07
-8.34465e-07 -1.07288e-06
-4.76837e-07 -5.96046e-07
-9.53674e-07 -3.57628e-07
-1.19209e-07 -5.36442e-07
-1.78814e-07 -4.76837e-07
-7.15256e-07 -5.36442e-07
-5.36442e-07 -4.76837e-07
-1.19209e-07 1.19209e-07
-4.17233e-07 -1.19209e-07
-5.36442e-07 -1.78814e-07
-1.54972e-06 5.96046e-08
-4.17233e-07 -4.17233e-07
-1.13249e-06 -3.57628e-07
-4.76837e-07 -4.76837e-07
-8.34465e-07 -2.38419e-07
-4.76837e-07 -2.38419e-07
0 -6.55651e-07
-5.36442e-07 -5.96046e-08
-3.57628e-07 -6.55651e-07
-4.76837e-07 -2.38419e-07
-4.17233e-07 -2.38419e-07
-1.78814e-07 -7.15256e-07
-4.17233e-07 -2.98023e-07
-7.15256e-07 -3.57628e-07
-2.98023e-07 -2.98023e-07
-4.76837e-07 -1.01328e-06
-1.78814e-07 -5.96046e-08
-3.57628e-07 -1.19209e-07
-6.55651e-07 -5.96046e-07
-1.19209e-07 -3.57628e-07
-7.15256e-07 -4.17233e-07
-2.98023e-07 -1.19209e-07
-5.96046e-07 -3.57628e-07
-4.17233e-07 -4.76837e-07
-2.38419e-07 -1.78814e-07
-4.76837e-07 2.38419e-07
-1.78814e-07 5.96046e-08
-6.55651e-07 0
-3.57628e-07 -1.19209e-07
-4.17233e-07 -7.15256e-07
-2.38419e-07 -2.98023e-07
-1.19209e-07 -1.19209e-07
-8.34465e-07 1.19209e-07
-5.96046e-07 -4.17233e-07
-5.36442e-07 -5.36442e-07
-5.96046e-07 -1.78814e-07
-5.36442e-07 -2.38419e-07
-2.98023e-07 -1.19209e-07
-5.36442e-07 5.96046e-08
-1.78814e-07 -1.37091e-06
-1.2517e-06 -4.76837e-07
-3.57628e-07 -2.98023e-07
-1.19209e-07 -4.17233e-07
-2.38419e-07 -2.38419e-07
-3.57628e-07 -1.78814e-07
-1.78814e-07 -1.78814e-07
-4.76837e-07 -4.17233e-07
-1.19209e-07 0
-5.36442e-07 -5.96046e-07
-2.98023e-07 -1.78814e-07
-4.76837e-07 -5.96046e-07
-4.76837e-07 -3.57628e-07
-8.9407e-07 -3.57628e-07
-8.34465e-07 5.96046e-08
-1.19209e-07 -5.36442e-07
-9.53674e-07 -2.38419e-07
-5.96046e-08 -4.17233e-07
-2.98023e-07 -4.76837e-07
-4.76837e-07 -6.55651e-07
-4.76837e-07 -4.76837e-07
-6.55651e-07 -4.17233e-07
-4.17233e-07 -3.57628e-07
-2.98023e-07 -3.57628e-07
-3.57628e-07 -3.57628e-07
-5.36442e-07 1.78814e-07
-4.76837e-07 -4.17233e-07
-2.38419e-07 -8.34465e-07
-1.78814e-07 -8.9407e-07
-7.15256e-07 -3.57628e-07
-8.34465e-07 -5.96046e-08
-1.01328e-06 -2.98023e-07
-1.78814e-07 2.98023e-07
-5.36442e-07 -5.96046e-08
-4.17233e-07 -4.76837e-07
-4.17233e-07 -5.96046e-07
-5.36442e-07 -1.19209e-07
-7.7486e-07 -1.78814e-07
-8.9407e-07 -5.36442e-07
-7.7486e-07 -1.13249e-06
-8.34465e-07 2.98023e-07
-7.7486e-07 1.78814e-07
-7.7486e-07 -2.98023e-07
0 -1.07288e-06
-4.17233e-07 -6.55651e-07
-2.38419e-07 -1.19209e-07
-4.76837e-07 1.78814e-07
-8.9407e-07 -4.76837e-07
-4.76837e-07 -1.78814e-07
-5.36442e-07 -8.9407e-07
-3.57628e-07 -5.96046e-07
-4.17233e-07 -4.76837e-07
-1.78814e-07 -4.17233e-07
-3.57628e-07 -2.38419e-07
-1.78814e-07 -5.96046e-07
-3.57628e-07 -4.17233e-07
-1.78814e-07 -5.96046e-08
-1.19209e-06 -8.34465e-07
-7.7486e-07 -2.98023e-07
-2.98023e-07 -1.19209e-07
-5.36442e-07 -1.78814e-07
-7.15256e-07 -8.9407e-07
-4.17233e-07 -5.96046e-07
-7.7486e-07 -5.96046e-08
-5.36442e-07 -9.53674e-07
-6.55651e-07 -4.17233e-07
-5.96046e-07 -4.76837e-07
-4.76837e-07 -2.38419e-07
-5.36442e-07 -5.96046e-07
-2.98023e-07 -3.57628e-07
-7.15256e-07 -7.15256e-07
1.78814e-07 -5.96046e-08
-3.57628e-07 -4.17233e-07
-4.17233e-07 0
-5.36442e-07 -6.55651e-07
-1.19209e-07 -6.55651e-07
-3.57628e-07 -1.19209e-07
-4.17233e-07 -4.17233e-07
-5.96046e-07 -7.15256e-07
-2.98023e-07 -1.78814e-07
-1.19209e-07 0
-1.19209e-07 -7.7486e-07
-3.57628e-07 -5.96046e-07
-2.98023e-07 -1.19209e-07
0 -4.76837e-07
-8.34465e-07 -7.7486e-07
-7.15256e-07 -2.38419e-07
-2.98023e-07 -6.55651e-07
-4.76837e-07 -2.98023e-07
-2.98023e-07 -7.15256e-07
-6.55651e-07 -7.15256e-07
-5.36442e-07 -8.9407e-07
-5.36442e-07 -1.07288e-06
-6.55651e-07 -4.17233e-07
-3.57628e-07 0
-5.36442e-07 -7.15256e-07
-8.34465e-07 -1.13249e-06
-1.78814e-07 -1.19209e-06
-4.17233e-07 -5.36442e-07
2.38419e-07 -2.98023e-07
-2.98023e-07 -4.76837e-07
-4.17233e-07 -5.36442e-07
-4.17233e-07 -5.96046e-07
-4.17233e-07 -5.96046e-07
-4.76837e-07 -5.96046e-08
-2.98023e-07 1.78814e-07
-2.38419e-07 -5.96046e-07
0 -4.17233e-07
1.19209e-07 -2.38419e-07
-8.34465e-07 -7.15256e-07
-4.76837e-07 -6.55651e-07
-3.57628e-07 -2.98023e-07
-4.76837e-07 -3.57628e-07
-4.76837e-07 -7.7486e-07
-4.76837e-07 -5.96046e-07
-5.96046e-07 -2.98023e-07
-5.96046e-07 -2.98023e-07
-5.36442e-07 -8.34465e-07
-2.38419e-07 -5.36442e-07
-3.57628e-07 -5.96046e-07
-3.57628e-07 -5.36442e-07
-5.96046e-07 -4.17233e-07
-5.36442e-07 -4.76837e-07
-2.38419e-07 -2.98023e-07
-1.78814e-07 -3.57628e-07
-4.17233e-07 -1.19209e-07
-2.38419e-07 -2.98023e-07
-4.76837e-07 5.96046e-08
0 -8.9407e-07
7.15256e-07 4.17233e-07
-5.96046e-07 -5.36442e-07
-7.7486e-07 -4.17233e-07
-4.17233e-07 -7.15256e-07
1.78814e-07 -4.17233e-07
-3.57628e-07 -4.17233e-07
-7.15256e-07 -7.15256e-07
-6.55651e-07 -9.53674e-07
-5.36442e-07 -1.01328e-06
-4.17233e-07 -6.55651e-07
-5.36442e-07 -1.78814e-07
-5.36442e-07 -1.19209e-07
-7.7486e-07 -1.13249e-06
-1.78814e-07 -7.7486e-07
-5.36442e-07 -4.17233e-07
-3.57628e-07 -1.13249e-06
-1.78814e-07 -5.36442e-07
-5.36442e-07 -5.96046e-07
-5.96046e-07 -6.55651e-07
-1.19209e-07 -6.55651e-07
-5.36442e-07 5.96046e-08
-5.96046e-07 -8.9407e-07
0 -3.57628e-07
-4.17233e-07 -4.17233e-07
-2.38419e-07 -9.53674e-07
-3.57628e-07 -4.17233e-07
-2.98023e-07 8.9407e-07
-5.36442e-07 -7.15256e-07
-1.78814e-07 -7.7486e-07
-4.76837e-07 -5.96046e-07
-9.53674e-07 -3.57628e-07
-4.76837e-07 3.57628e-07
-1.43051e-06 -6.55651e-07
-4.17233e-07 -2.98023e-07
-4.17233e-07 -2.98023e-07
-2.38419e-07 -5.96046e-07
-4.17233e-07 -9.53674e-07
-2.98023e-07 -8.34465e-07
-5.96046e-07 -5.96046e-07
-3.57628e-07 -2.38419e-07
-1.19209e-07 -1.3113e-06
-5.96046e-07 -4.17233e-07
-5.36442e-07 -8.34465e-07
-7.15256e-07 -1.13249e-06
-1.01328e-06 -7.15256e-07
-4.17233e-07 -7.7486e-07
-6.55651e-07 -1.13249e-06
-5.96046e-07 -1.78814e-07
-2.38419e-07 -1.01328e-06
-4.17233e-07 -4.17233e-07
-5.96046e-07 -4.17233e-07
-5.36442e-07 -2.98023e-07
-6.55651e-07 -4.76837e-07
-5.36442e-07 -2.98023e-07
-8.34465e-07 -2.98023e-07
1.78814e-07 -9.53674e-07
1.19209e-07 -1.19209e-07
-4.76837e-07 -8.34465e-07
-4.17233e-07 -8.9407e-07
5.96046e-08 -4.17233e-07
-4.17233e-07 -1.78814e-07
-1.19209e-07 -9.53674e-07
-6.55651e-07 -8.34465e-07
-5.36442e-07 -4.17233e-07
4.17233e-07 -1.07288e-06
-3.57628e-07 -5.96046e-07
-3.57628e-07 -8.34465e-07
-2.38419e-07 -4.76837e-07
3.57628e-07 -1.66893e-06
-7.15256e-07 -2.98023e-07
-1.19209e-07 -1.49012e-06
-5.96046e-07 -6.55651e-07
-5.96046e-07 -6.55651e-07
-4.17233e-07 -5.36442e-07
-1.78814e-07 -1.01328e-06
-7.7486e-07 -6.55651e-07
-5.96046e-08 -1.19209e-06
-7.15256e-07 -7.15256e-07
-4.76837e-07 -7.7486e-07
-4.17233e-07 -8.9407e-07
-6.55651e-07 -1.2517e-06
-5.36442e-07 -7.15256e-07
-6.55651e-07 -1.78814e-07
-5.96046e-08 -1.07288e-06
-1.19209e-07 -1.07288e-06
-1.78814e-07 -5.96046e-07
-2.38419e-07 -8.9407e-07
-7.15256e-07 -6.55651e-07
-5.96046e-07 -2.38419e-07
-4.76837e-07 -8.9407e-07
-4.76837e-07 -7.15256e-07
-3.57628e-07 -2.98023e-07
-1.19209e-07 -7.15256e-07
-5.96046e-07 -7.7486e-07
-2.38419e-07 -1.01328e-06
-5.96046e-08 -1.13249e-06
5.96046e-08 -5.96046e-08
-9.53674e-07 -8.34465e-07
-7.15256e-07 -8.9407e-07
-6.55651e-07 -6.55651e-07
-5.96046e-07 -8.9407e-07
-7.15256e-07 -1.3113e-06
-1.78814e-07 -4.76837e-07
-5.36442e-07 -7.7486e-07
-7.15256e-07 -7.7486e-07
-5.96046e-07 -7.15256e-07
-4.17233e-07 -1.07288e-06
-4.76837e-07 -1.3113e-06
-3.57628e-07 -7.15256e-07
-3.57628e-07 -1.13249e-06
-9.53674e-07 -6.55651e-07
-3.57628e-07 -5.96046e-08
-2.98023e-07 -7.7486e-07
-3.57628e-07 -7.15256e-07
-2.38419e-07 -9.53674e-07
-4.76837e-07 -7.7486e-07
-2.38419e-07 -9.53674e-07
-4.17233e-07 -4.17233e-07
-5.96046e-08 -5.36442e-07
0 -5.96046e-07
-3.57628e-07 -7.7486e-07
-4.76837e-07 -7.15256e-07
1.19209e-07 -9.53674e-07
-3.57628e-07 -4.17233e-07
-5.36442e-07 -5.36442e-07
-7.15256e-07 -1.2517e-06
3.57628e-07 -2.98023e-07
-7.7486e-07 -1.78814e-07
-5.36442e-07 -2.38419e-07
-3.57628e-07 -6.55651e-07
1.78814e-07 -8.34465e-07
-4.76837e-07 -4.17233e-07
-2.38419e-07 -1.07288e-06
-4.17233e-07 -4.76837e-07
-7.15256e-07 -6.55651e-07
-1.78814e-07 -2.98023e-07
-1.07288e-06 1.19209e-07
-5.36442e-07 -9.53674e-07
-8.34465e-07 -6.55651e-07
2.38419e-07 6.55651e-07
1.19209e-07 -7.15256e-07
-1.19209e-07 -9.53674e-07
1.19209e-07 -8.34465e-07
-2.98023e-07 -5.36442e-07
2.38419e-07 -2.02656e-06
-4.17233e-07 -5.96046e-07
-7.7486e-07 -4.76837e-07
-4.76837e-07 -8.9407e-07
-4.76837e-07 -9.53674e-07
-4.76837e-07 -1.3113e-06
5.96046e-08 -5.36442e-07
0 -4.17233e-07
1.78814e-07 -1.13249e-06
-3.57628e-07 -1.96695e-06
-4.17233e-07 -8.34465e-07
-2.98023e-07 -1.01328e-06
0 -8.9407e-07
-5.96046e-07 -8.9407e-07
-4.76837e-07 -9.53674e-07
-8.9407e-07 -2.98023e-07
-2.38419e-07 -1.2517e-06
-2.98023e-07 -1.13249e-06
-5.36442e-07 -5.96046e-07
-2.98023e-07 -1.13249e-06
-5.96046e-08 -8.34465e-07
-2.38419e-07 1.19209e-07
-8.34465e-07 -6.55651e-07
-1.19209e-06 -9.53674e-07
2.98023e-07 -2.38419e-07
-7.15256e-07 -1.13249e-06
-6.55651e-07 -1.07288e-06
-1.78814e-07 -5.96046e-07
5.96046e-08 -1.13249e-06
-5.96046e-07 -5.96046e-07
-5.96046e-08 -3.57628e-07
-5.96046e-08 -2.563e-06
5.96046e-08 -1.2517e-06
-3.57628e-07 -1.01328e-06
-4.17233e-07 -9.53674e-07
-2.98023e-07 -8.34465e-07
-1.19209e-07 -1.2517e-06
-1.19209e-07 -1.37091e-06
-7.7486e-07 -3.57628e-07
-5.36442e-07 -4.76837e-07
-6.55651e-07 -1.13249e-06
-4.76837e-07 -8.9407e-07
-2.38419e-07 -1.78814e-07
-2.38419e-07 -1.3113e-06
-2.98023e-07 -5.96046e-08
-1.13249e-06 -5.96046e-07
-7.15256e-07 -5.36442e-07
-4.76837e-07 -1.37091e-06
-2.38419e-07 -8.9407e-07
-4.76837e-07 -9.53674e-07
-1.37091e-06 -1.07288e-06
-1.3113e-06 -4.76837e-07
-7.15256e-07 -1.37091e-06
-1.19209e-07 -9.53674e-07
5.96046e-08 -2.38419e-07
-2.98023e-07 -2.08616e-06
-8.34465e-07 -9.53674e-07
-1.78814e-07 -1.07288e-06
-6.55651e-07 -8.9407e-07
-2.38419e-07 -6.55651e-07
-2.98023e-07 -8.34465e-07
5.96046e-08 -8.34465e-07
-5.36442e-07 -8.9407e-07
-1.78814e-07 -1.2517e-06
0 -1.2517e-06
3.57628e-07 -1.49012e-06
-1.43051e-06 -7.7486e-07
-7.15256e-07 -1.2517e-06
-5.96046e-07 -2.98023e-07
-2.98023e-07 -8.9407e-07
-3.57628e-07 -1.60933e-06
-4.76837e-07 -1.3113e-06
-5.96046e-07 -1.60933e-06
-4.76837e-07 -1.19209e-06
-7.7486e-07 -6.55651e-07
-5.36442e-07 -1.37091e-06
3.57628e-07 -7.7486e-07
-4.17233e-07 -1.43051e-06
-7.15256e-07 -1.19209e-06
-1.49012e-06 1.13249e-06
4.76837e-07 -2.68221e-06
-2.98023e-07 -1.19209e-06
-1.13249e-06 -2.02656e-06
-1.78814e-07 -1.84774e-06
-7.15256e-07 -1.3113e-06
-6.55651e-07 -1.96695e-06
5.36442e-07 -2.02656e-06
1.19209e-07 -5.96046e-08
-4.17233e-07 -7.7486e-07
-1.19209e-07 -1.3113e-06
-1.01328e-06 -7.15256e-07
-2.98023e-07 -1.3113e-06
2.98023e-07 -4.17233e-07
-1.78814e-07 -1.07288e-06
-1.49012e-06 -1.54972e-06
-4.17233e-07 -1.66893e-06
-7.15256e-07 -1.43051e-06
-6.55651e-07 -1.72853e-06
-4.17233e-07 -1.3113e-06
-4.17233e-07 -1.72853e-06
